extracted_time_utc,filepath,duration,sample_rate,num_channels,md5,bit_rate,codec,tempocnn_bpm,key_temperley_predict,key_temperley_probability,key_krumhansl_predict,key_krumhansl_probability,key_edma_predict,key_edma_probability,loudness_ebur128_integrated_lufs,loudness_ebur128_range_lu,effnet_discogs_embeddings_mean,effnet_discogs_embeddings_std,effnet_discogs_embeddings_shape,music_cnn_embeddings_mean,music_cnn_embeddings_std,music_cnn_embeddings_shape,style_genre_discogs400,style_genre_discogs400_probability,vggish_voice,vggish_instrumental,effnet_discogs_danceable,effnet_discogs_not_danceable,emomusic_valence,emomusic_arousal
2025-02-09T23:06:44.510243+00:00,../data/raw/MusAV/audio_chunks/audio.003/2g/2GtgbtCgTunjRgTvuRBsRp.mp3,30.0,44100.0,2,,96000,mp3,96.0,F major,0.80486661195755,A minor,0.9251439571380615,A minor,0.8637019991874695,-13.194738388061523,1.9591045379638672,0.05505527928471565,0.1467321813106537,"(29, 1280)",0.17250488698482513,2.596848249435425,"(19, 200)",Hip Hop---Cloud Rap,0.3409530520439148,0.9914973378181458,0.008502677083015442,0.9154276251792908,0.08457241207361221,0.44257262349128723,0.5574274063110352
2025-02-09T23:06:49.251588+00:00,../data/raw/MusAV/audio_chunks/audio.003/7q/7q2kHP1fs5FMJgzVjSRf0q.mp3,30.00002267573696,44100.0,2,,96000,mp3,220.0,F major,0.5786032676696777,G minor,0.6481657028198242,G major,0.6782565116882324,-15.317779541015625,2.206049919128418,0.03231118619441986,0.09974736720323563,"(29, 1280)",0.495654821395874,2.9882731437683105,"(19, 200)",Jazz---Swing,0.06911831349134445,0.35902929306030273,0.6409707069396973,0.08774641156196594,0.9122536182403564,0.5473625659942627,0.4526374042034149
2025-02-09T23:06:53.922466+00:00,../data/raw/MusAV/audio_chunks/audio.003/4Y/4YtoipFgf4k0AfD17ZfD5X.mp3,30.0,44100.0,2,,96000,mp3,94.0,F# minor,0.7205773591995239,F# minor,0.8324238657951355,F# minor,0.8588479161262512,-11.944575309753418,0.8375587463378906,0.05822126567363739,0.14390283823013306,"(29, 1280)",0.4349275231361389,2.843183755874634,"(19, 200)",Hip Hop---Gangsta,0.3859853744506836,0.998866081237793,0.0011339394841343164,0.9998934864997864,0.00010651077900547534,0.4491877555847168,0.550812304019928
2025-02-09T23:06:58.625617+00:00,../data/raw/MusAV/audio_chunks/audio.003/4Y/4YMPdjjBjHFx5Jb8r2tRua.mp3,30.0,44100.0,2,,96000,mp3,145.0,C# major,0.8675082325935364,C# major,0.8589417338371277,C# major,0.7942927479743958,-5.684169292449951,1.2588882446289062,0.025591380894184113,0.07885374873876572,"(29, 1280)",0.17899705469608307,2.1537041664123535,"(19, 200)",Electronic---Hip Hop,0.043192971497774124,0.9330148100852966,0.06698518246412277,0.9627909660339355,0.037209052592515945,0.49209505319595337,0.5079048871994019
2025-02-09T23:07:03.347748+00:00,../data/raw/MusAV/audio_chunks/audio.003/45/45XFisTHb1wI5MtJztFYsu.mp3,30.0,44100.0,2,,96000,mp3,132.0,E minor,0.5303176045417786,Eb major,0.3868296146392822,Eb major,0.3725525438785553,-11.370882034301758,4.647424697875977,0.02317342720925808,0.07341041415929794,"(29, 1280)",0.3943451941013336,1.9287844896316528,"(19, 200)",Non-Music---Poetry,0.08525773137807846,0.9444130659103394,0.05558697134256363,0.7549299597740173,0.24507005512714386,0.46035388112068176,0.5396461486816406
2025-02-09T23:07:08.040698+00:00,../data/raw/MusAV/audio_chunks/audio.003/1o/1oSIsS2Wfx5hQiB2WqorrT.mp3,30.00002267573696,44100.0,2,,96000,mp3,104.0,D minor,0.7205443978309631,D minor,0.7034683227539062,D minor,0.7201065421104431,-18.289522171020508,1.7576141357421875,0.0461471788585186,0.10434922575950623,"(29, 1280)",0.3158985674381256,1.9898648262023926,"(19, 200)",Classical---Baroque,0.4934758245944977,0.10768252611160278,0.8923174738883972,0.010717067867517471,0.9892829060554504,0.5044954419136047,0.49550458788871765
2025-02-09T23:07:12.822870+00:00,../data/raw/MusAV/audio_chunks/audio.003/7v/7v5zr1r0ft1LX2pIjHXopK.mp3,30.0,44100.0,2,,96000,mp3,124.0,C# minor,0.6659235954284668,C# major,0.8023313879966736,C# minor,0.9149134159088135,-11.673474311828613,4.18367862701416,0.0343780517578125,0.10666228830814362,"(29, 1280)",0.23322691023349762,2.0144927501678467,"(19, 200)",Pop---Bollywood,0.12850549817085266,0.6708604097366333,0.3291395604610443,0.9163900017738342,0.08361003547906876,0.49499112367630005,0.5050088167190552
2025-02-09T23:07:17.687398+00:00,../data/raw/MusAV/audio_chunks/audio.003/73/73NQ9fWD3g74wsUh5LTdfF.mp3,30.0,44100.0,2,,96000,mp3,180.0,B major,0.874085009098053,B major,0.9122213125228882,B major,0.8371942043304443,-9.525494575500488,1.048661231994629,0.03647001087665558,0.12563619017601013,"(29, 1280)",0.45866334438323975,2.273080348968506,"(19, 200)","Folk, World, & Country---Folk",0.17133718729019165,0.7542721033096313,0.24572791159152985,0.9982534050941467,0.001746540772728622,0.4816772937774658,0.5183227062225342
2025-02-09T23:07:22.350944+00:00,../data/raw/MusAV/audio_chunks/audio.003/2i/2iBBgPKHPOdnS5bHlWPKri.mp3,30.0,44100.0,2,,96000,mp3,134.0,C major,0.8076252341270447,C major,0.9089648127555847,C major,0.8588414192199707,-9.531604766845703,2.23557186126709,0.03379575535655022,0.10749669373035431,"(29, 1280)",0.5038709044456482,2.265608549118042,"(19, 200)",Blues---Chicago Blues,0.08611174672842026,0.8643877506256104,0.13561223447322845,0.035875532776117325,0.9641245007514954,0.4899192154407501,0.5100808143615723
2025-02-09T23:07:26.967268+00:00,../data/raw/MusAV/audio_chunks/audio.003/4P/4PgXQ2ld1xWuinf5YmMolQ.mp3,30.0,44100.0,2,,96000,mp3,86.0,D major,0.8450416922569275,D major,0.9484275579452515,D major,0.9542911052703857,-9.44790267944336,2.3663487434387207,0.05798683315515518,0.14475072920322418,"(29, 1280)",0.46185269951820374,1.7529419660568237,"(19, 200)",Pop---Bollywood,0.26256263256073,0.7468973994255066,0.25310254096984863,0.5307572484016418,0.46924272179603577,0.49129241704940796,0.5087075233459473
2025-02-09T23:07:31.623967+00:00,../data/raw/MusAV/audio_chunks/audio.003/4P/4pGIwsD4Zbb6E6WFbyXcqL.mp3,30.0,44100.0,2,,96000,mp3,75.0,F major,0.7842125296592712,A minor,0.9122494459152222,A minor,0.8980336785316467,-8.34441089630127,3.6959075927734375,0.04675579071044922,0.1236981749534607,"(29, 1280)",0.371740460395813,2.1592867374420166,"(19, 200)",Hip Hop---Cloud Rap,0.3068866431713104,0.9735930562019348,0.02640693262219429,0.9913185238838196,0.008681470528244972,0.4738108217716217,0.5261892080307007
2025-02-09T23:07:36.350707+00:00,../data/raw/MusAV/audio_chunks/audio.003/4P/4p8qxFrOm4frxZqQWQTIQF.mp3,30.00002267573696,44100.0,2,,96000,mp3,188.0,C minor,0.5716278553009033,F minor,0.6443020105361938,F minor,0.7408098578453064,-14.414864540100098,1.4447689056396484,0.030538301914930344,0.09088905900716782,"(29, 1280)",0.23477670550346375,2.20930814743042,"(19, 200)",Electronic---Experimental,0.04634087532758713,0.015032029710710049,0.9849679470062256,0.2285928726196289,0.7714071869850159,0.5028700828552246,0.4971298575401306
2025-02-09T23:07:41.044074+00:00,../data/raw/MusAV/audio_chunks/audio.003/1A/1A1hXivNLAWyNf6pVysqzm.mp3,30.0,44100.0,2,,96000,mp3,109.0,F major,0.7443161010742188,D minor,0.7099584937095642,D minor,0.7242938280105591,-19.655811309814453,1.2805213928222656,0.03937577083706856,0.09317722916603088,"(29, 1280)",0.2983921468257904,2.2030937671661377,"(19, 200)",Classical---Baroque,0.34583809971809387,0.025849519297480583,0.9741504788398743,0.0032401373609900475,0.996759831905365,0.5286909341812134,0.4713090658187866
2025-02-09T23:07:45.796583+00:00,../data/raw/MusAV/audio_chunks/audio.003/7x/7xkOxuOZrD1pKYHKUatSwX.mp3,30.00002267573696,44100.0,2,,96000,mp3,104.0,F# major,0.6994646191596985,Bb minor,0.8197683691978455,Bb minor,0.8625897765159607,-11.944583892822266,5.900277137756348,0.046510759741067886,0.11751189827919006,"(29, 1280)",-0.176517516374588,2.8607230186462402,"(19, 200)",Stage & Screen---Musical,0.2476547360420227,0.9864150285720825,0.013584979809820652,0.01816985197365284,0.9818301200866699,0.5228028893470764,0.47719714045524597
2025-02-09T23:07:50.458859+00:00,../data/raw/MusAV/audio_chunks/audio.003/7x/7xHrqNdRTjVmvualewApyl.mp3,30.0,44100.0,2,,96000,mp3,140.0,D major,0.7405279874801636,D major,0.8739173412322998,D major,0.9523491859436035,-6.266873836517334,1.96268892288208,0.03532002493739128,0.1000191941857338,"(29, 1280)",0.40942132472991943,2.3105838298797607,"(19, 200)",Pop---J-pop,0.10629164427518845,0.9367276430130005,0.06327230483293533,0.9756755232810974,0.024324506521224976,0.45699796080589294,0.5430020093917847
2025-02-09T23:07:55.188552+00:00,../data/raw/MusAV/audio_chunks/audio.003/2T/2T0aAtVXRDyD0nbK4tzArv.mp3,30.0,44100.0,2,,96000,mp3,158.0,A major,0.838583767414093,A major,0.8513429760932922,A major,0.8384419083595276,-8.509191513061523,1.9760932922363281,0.0692092627286911,0.1501520723104477,"(29, 1280)",0.47195562720298767,1.9698824882507324,"(19, 200)",Pop---J-pop,0.6230514645576477,0.9910726547241211,0.00892737228423357,0.9232296943664551,0.07677029818296432,0.4722779393196106,0.5277220010757446
2025-02-09T23:07:59.856880+00:00,../data/raw/MusAV/audio_chunks/audio.003/4m/4mEyJLA4OhmS6VNo5GxtEm.mp3,30.0,44100.0,2,,96000,mp3,69.0,D major,0.6373064517974854,D major,0.8119426369667053,D major,0.9065375328063965,-8.899983406066895,2.99576473236084,0.03526519984006882,0.08741860091686249,"(29, 1280)",0.4379168152809143,2.1033427715301514,"(19, 200)",Funk / Soul---Neo Soul,0.10965818911790848,0.9755183458328247,0.024481644853949547,0.6151620745658875,0.38483795523643494,0.47930431365966797,0.520695686340332
2025-02-09T23:08:04.594161+00:00,../data/raw/MusAV/audio_chunks/audio.003/4m/4mmh5f2kfslEezzBAfOeht.mp3,30.0,44100.0,2,,96000,mp3,100.0,C minor,0.836071789264679,C minor,0.7870233058929443,C minor,0.664765477180481,-10.06609058380127,0.8471307754516602,0.04176434129476547,0.13058596849441528,"(29, 1280)",0.45724189281463623,2.945997953414917,"(19, 200)",Hip Hop---Gangsta,0.1798517256975174,0.9968923926353455,0.0031076092272996902,0.9974121451377869,0.00258786603808403,0.4536460340023041,0.5463539361953735
2025-02-09T23:08:09.277984+00:00,../data/raw/MusAV/audio_chunks/audio.003/17/17E5kYLd1yrnzndzn4Xovp.mp3,30.0,44100.0,2,,96000,mp3,116.0,B major,0.8614263534545898,B major,0.9158272743225098,B major,0.8244825601577759,-6.993004322052002,1.7097234725952148,0.038123223930597305,0.12113188952207565,"(29, 1280)",0.3228043019771576,2.3824641704559326,"(19, 200)","Folk, World, & Country---African",0.20961914956569672,0.9397949576377869,0.06020505726337433,0.9987112879753113,0.0012887583579868078,0.4556136131286621,0.5443863868713379
2025-02-09T23:08:13.984297+00:00,../data/raw/MusAV/audio_chunks/audio.003/17/17CHY0FoOgypamXGpk0Kqj.mp3,30.0,44100.0,2,,96000,mp3,124.0,D major,0.8311936855316162,B minor,0.8270148038864136,B minor,0.9006376266479492,-15.790708541870117,3.1397247314453125,0.029230503365397453,0.07541003823280334,"(29, 1280)",0.11218354851007462,2.1689794063568115,"(19, 200)","Folk, World, & Country---Éntekhno",0.062095798552036285,0.41491180658340454,0.5850882530212402,0.28540533781051636,0.7145946621894836,0.5568755865097046,0.4431244134902954
2025-02-09T23:08:18.685509+00:00,../data/raw/MusAV/audio_chunks/audio.003/7B/7Bxsyzl3Y1LAeWb5ItbIAb.mp3,30.00002267573696,44100.0,2,,96000,mp3,99.0,A major,0.8251492977142334,A major,0.8684263229370117,A major,0.8389223217964172,-8.461040496826172,1.3930692672729492,0.038246672600507736,0.12189231812953949,"(29, 1280)",0.5190781354904175,1.937290906906128,"(19, 200)",Latin---MPB,0.2364470511674881,0.9746997952461243,0.02530023269355297,0.8468230962753296,0.1531769335269928,0.4891999363899231,0.5108000636100769
2025-02-09T23:08:23.355211+00:00,../data/raw/MusAV/audio_chunks/audio.003/7E/7ELg58IHgSF4lRySlYdFX0.mp3,30.0,44100.0,2,,96000,mp3,90.0,E major,0.9549546837806702,E major,0.970345675945282,E major,0.9229463934898376,-9.66563606262207,1.482111930847168,0.03673717752099037,0.09672769904136658,"(29, 1280)",0.4610579013824463,2.357210397720337,"(19, 200)",Rock---Heavy Metal,0.0899575874209404,0.8678823113441467,0.1321176439523697,0.0075255390256643295,0.9924744367599487,0.47897058725357056,0.5210294723510742
2025-02-09T23:08:28.053270+00:00,../data/raw/MusAV/audio_chunks/audio.003/7E/7ENJrQROroKjNHTazh7Trb.mp3,30.0,44100.0,2,,96000,mp3,99.0,Eb major,0.8560201525688171,Bb major,0.8134714365005493,Bb major,0.7913604974746704,-6.145384788513184,1.9322824478149414,0.045004963874816895,0.12079678475856781,"(29, 1280)",0.2935037910938263,3.2675347328186035,"(19, 200)",Rock---Punk,0.217605322599411,0.7930876016616821,0.20691242814064026,0.7017989754676819,0.2982010245323181,0.4474232792854309,0.5525767207145691
2025-02-09T23:08:32.770882+00:00,../data/raw/MusAV/audio_chunks/audio.003/7E/7eO7YYU5gxeHUWYdhVu1ix.mp3,30.00002267573696,44100.0,2,,96000,mp3,70.0,A major,0.7513648271560669,A major,0.7166513204574585,B minor,0.7286632657051086,-9.573625564575195,7.081455230712891,0.038878291845321655,0.09510733932256699,"(29, 1280)",0.22275419533252716,2.0354161262512207,"(19, 200)",Pop---K-pop,0.21867962181568146,0.8564777374267578,0.1435222625732422,0.8417164087295532,0.1582835614681244,0.5053203701972961,0.49467962980270386
2025-02-09T23:08:37.385807+00:00,../data/raw/MusAV/audio_chunks/audio.003/7E/7E7I138eFwEcAik295zVtR.mp3,30.00002267573696,44100.0,2,,96000,mp3,95.0,F# major,0.9253067970275879,F# major,0.9158891439437866,F# major,0.8702300786972046,-5.507537364959717,0.48903989791870117,0.04462737217545509,0.12340559810400009,"(29, 1280)",0.28266239166259766,2.8926758766174316,"(19, 200)",Rock---Alternative Rock,0.14815056324005127,0.9994328618049622,0.0005671413382515311,0.8688800930976868,0.13111992180347443,0.3738168776035309,0.6261830925941467
2025-02-09T23:08:42.118071+00:00,../data/raw/MusAV/audio_chunks/audio.003/7E/7eizKw48l12EVbAqgqv5JB.mp3,30.0,44100.0,2,,96000,mp3,128.0,F# major,0.6987721920013428,Ab minor,0.746122419834137,Ab minor,0.8233212232589722,-11.31898307800293,2.7018299102783203,0.03276093304157257,0.09661877900362015,"(29, 1280)",0.017778990790247917,2.4803109169006348,"(19, 200)",Electronic---House,0.2699565887451172,0.8809349536895752,0.11906502395868301,0.9998428821563721,0.00015714143228251487,0.4438304901123047,0.5561695098876953
2025-02-09T23:08:46.741287+00:00,../data/raw/MusAV/audio_chunks/audio.003/10/10Of4lAUPlbpicWFB0ZnIp.mp3,30.0,44100.0,2,,96000,mp3,122.0,E major,0.9192339777946472,E major,0.8793495893478394,E major,0.8080599904060364,-9.216302871704102,6.734336853027344,0.036431025713682175,0.09191939979791641,"(29, 1280)",0.29626330733299255,2.5115907192230225,"(19, 200)",Rock---Punk,0.12921947240829468,0.7765950560569763,0.2234048992395401,0.6339694261550903,0.36603060364723206,0.4776192307472229,0.5223807692527771
2025-02-09T23:08:51.425795+00:00,../data/raw/MusAV/audio_chunks/audio.003/19/19PKMOoh2Rra8T50wrkq1X.mp3,30.0,44100.0,2,,96000,mp3,78.0,A major,0.8796090483665466,A major,0.9320186972618103,A major,0.8970243334770203,-9.69172191619873,2.121736526489258,0.02747154049575329,0.091913141310215,"(29, 1280)",0.5344449877738953,2.3894879817962646,"(19, 200)",Latin---MPB,0.07430384308099747,0.4482042193412781,0.5517958402633667,0.5212881565093994,0.4787118434906006,0.5358202457427979,0.46417972445487976
2025-02-09T23:08:56.123184+00:00,../data/raw/MusAV/audio_chunks/audio.003/1u/1uZR7PBZsK4zzIVb9wLa6g.mp3,30.0,44100.0,2,,96000,mp3,86.0,G major,0.8017304539680481,E minor,0.7937514185905457,E minor,0.8601564168930054,-9.467577934265137,2.3729753494262695,0.03742044419050217,0.10801104456186295,"(29, 1280)",0.3652711808681488,2.0682756900787354,"(19, 200)","Folk, World, & Country---Flamenco",0.1397169977426529,0.8492666482925415,0.1507333517074585,0.8172698020935059,0.18273021280765533,0.5114615559577942,0.4885384440422058
2025-02-09T23:09:00.945341+00:00,../data/raw/MusAV/audio_chunks/audio.003/2Z/2ZrCLJz5UGbJCW2JK2OgkK.mp3,30.00002267573696,44100.0,2,,96000,mp3,140.0,E major,0.832604706287384,B major,0.8858873248100281,E major,0.8357516527175903,-9.69295883178711,1.7244958877563477,0.0297315064817667,0.08458629250526428,"(29, 1280)",0.009089040569961071,3.024017095565796,"(19, 200)",Electronic---Ambient,0.20984496176242828,0.26176029443740845,0.7382397055625916,0.8507494330406189,0.1492505669593811,0.5152256488800049,0.4847744107246399
2025-02-09T23:09:05.740795+00:00,../data/raw/MusAV/audio_chunks/audio.003/4C/4ChvDvxokx0xrf2LMot73r.mp3,30.00002267573696,44100.0,2,,96000,mp3,102.0,E major,0.9085474610328674,E major,0.905002236366272,E major,0.8384143710136414,-5.024740219116211,0.5014371871948242,0.0520467683672905,0.12723606824874878,"(29, 1280)",0.40959078073501587,3.175978899002075,"(19, 200)",Rock---Punk,0.2972990572452545,0.989109456539154,0.010890557430684566,0.8229240775108337,0.17707595229148865,0.46222513914108276,0.5377748608589172
2025-02-09T23:09:10.494474+00:00,../data/raw/MusAV/audio_chunks/audio.003/4C/4CHdGJVDGocslGo0Gg3Pr9.mp3,30.00002267573696,44100.0,2,,96000,mp3,77.0,G minor,0.6869938373565674,G major,0.6972140073776245,D minor,0.7997356653213501,-15.24129581451416,7.394155502319336,0.03850314021110535,0.1021614745259285,"(29, 1280)",0.018714450299739838,2.045691728591919,"(19, 200)",Classical---Medieval,0.10913919657468796,0.8374896049499512,0.16251038014888763,0.035269904881715775,0.9647300839424133,0.565223217010498,0.43477681279182434
2025-02-09T23:09:15.156146+00:00,../data/raw/MusAV/audio_chunks/audio.003/1R/1RDnckI3aDh19h9TJAUm3N.mp3,30.0,44100.0,2,,96000,mp3,115.0,C major,0.8721713423728943,E minor,0.7937590479850769,E minor,0.7946667671203613,-12.322354316711426,3.1475305557250977,0.031467605382204056,0.07926236093044281,"(29, 1280)",0.30189940333366394,1.8903136253356934,"(19, 200)",Electronic---Chiptune,0.1754976063966751,0.05771410092711449,0.9422858953475952,0.6804363131523132,0.31956374645233154,0.46922239661216736,0.5307775139808655
2025-02-09T23:09:19.894969+00:00,../data/raw/MusAV/audio_chunks/audio.003/1R/1rUM9s818ewNfP57q8U1Cl.mp3,30.0,44100.0,2,,96000,mp3,116.0,C major,0.9286736845970154,C major,0.9351698756217957,C major,0.8739149570465088,-16.478130340576172,3.277507781982422,0.03368468955159187,0.0936543270945549,"(29, 1280)",0.3939034342765808,3.107701539993286,"(19, 200)",Funk / Soul---Soul,0.12368138134479523,0.9815350770950317,0.01846495270729065,0.4562327563762665,0.5437672138214111,0.5161536931991577,0.4838462769985199
2025-02-09T23:09:24.573384+00:00,../data/raw/MusAV/audio_chunks/audio.003/7k/7ktsTO95YywAksR984DvQO.mp3,30.0,44100.0,2,,96000,mp3,140.0,C# major,0.9165560007095337,C# major,0.9189000129699707,C# major,0.8154938220977783,-8.893941879272461,2.4003114700317383,0.031226862221956253,0.09693814069032669,"(29, 1280)",0.11351898312568665,2.3325154781341553,"(19, 200)",Rock---Doom Metal,0.10967119038105011,0.7379240393638611,0.26207593083381653,0.22143487632274628,0.7785651683807373,0.4147031903266907,0.5852968096733093
2025-02-09T23:09:29.346117+00:00,../data/raw/MusAV/audio_chunks/audio.003/4D/4DNgnLds0wF7wWoQvQj6La.mp3,30.0,44100.0,2,,96000,mp3,132.0,A major,0.7315919995307922,A major,0.8917894959449768,A major,0.9405370950698853,-8.020010948181152,0.926548957824707,0.03877408057451248,0.11488018184900284,"(29, 1280)",0.3265330493450165,2.8643131256103516,"(19, 200)",Electronic---Synth-pop,0.2193526029586792,0.9341270923614502,0.06587287783622742,0.9880355596542358,0.011964420787990093,0.45219072699546814,0.5478092432022095
2025-02-09T23:09:34.118288+00:00,../data/raw/MusAV/audio_chunks/audio.003/4D/4DS3ZiDI4JsSYCtD1CwL6u.mp3,30.0,44100.0,2,,96000,mp3,80.0,C# major,0.9291073679924011,C# major,0.7816126346588135,Ab major,0.749585747718811,-8.372917175292969,1.931253433227539,0.04114430025219917,0.140308678150177,"(29, 1280)",0.438864141702652,1.9019763469696045,"(19, 200)",Latin---Salsa,0.23823867738246918,0.8964201807975769,0.10357976704835892,0.9891899824142456,0.010810008272528648,0.4831463396549225,0.5168536305427551
2025-02-09T23:09:38.845427+00:00,../data/raw/MusAV/audio_chunks/audio.003/4v/4v2pTkXsKknPOitU7vvzvw.mp3,30.00002267573696,44100.0,2,,96000,mp3,117.0,Bb major,0.6826165318489075,Bb major,0.8699920773506165,Bb major,0.8850829601287842,-6.163710117340088,0.4290742874145508,0.03542293235659599,0.10814132541418076,"(29, 1280)",0.2290210872888565,3.010913610458374,"(19, 200)",Rock---Sludge Metal,0.10494892299175262,0.9628653526306152,0.03713462874293327,0.7465413212776184,0.2534586787223816,0.3600253164768219,0.6399747133255005
